0.3187477750087371,0.18641664442246408,0.4540708615056202
0.8490856216466095,0.08643552700124602,0.14079965743652947
0.8726957624724857,0.32634798745201476,0.4114522578599053
0.5819443831004188,0.4934942800102753,0.8728311419956365
0.7966447469888921,0.3143406580020319,0.483952842723087
0.2629195042391942,0.9096030100428352,0.29505515405798427
0.20426134489424586,0.2514146081926669,0.38576364835981014
0.16398781497223125,0.78055191182756,0.30184969380495746
0.745795895344953,0.552410899766807,0.679736795349264
0.3182921666807168,0.971927945955208,0.34136799673960205
0.601185203281736,0.25250370289136437,0.6361924911629256
0.5618784993914654,0.6853759295058903,0.7553090316556597
0.5037196905169444,0.7675934953893518,0.6608226745647141
0.16900038051145927,0.23317533175412897,0.3145620937993353
0.17443224845898297,0.228240790710733,0.3143987407315705
0.9733561830033344,0.8225300896078933,0.163615308718806
0.6420930631155762,0.9530893091589141,0.40053936003512025
0.22797452739274326,0.8378834193166046,0.31397825604946195
0.7996706491946629,0.10526563883841966,0.21530582691324132
0.09806582172405898,0.9777334568022417,0.06449519418388192
0.20534653542345804,0.08403238873323626,0.19204497776792182
0.6040089994109871,0.001839413389849387,0.4067790740396142
0.5746473269642898,0.7440102933055598,0.6706695507614024
0.03574426267132169,0.7753724423900218,0.20591481698658917
0.6299842015956676,0.10557396589892187,0.43055167276593287
0.34519414814037364,0.7584792338118052,0.5731745480887832
0.9748668701951322,0.8225653762879452,0.1632961697082299
0.7899367201394634,0.08289010040755429,0.2105261818600816
0.44228533770458256,0.3072575879568704,0.736892982636416
0.14920635964939055,0.8816181207598149,0.16716634477299577
0.9302295855683819,0.07754093417420471,0.06623297943420046
0.1623992893912003,0.5934592459180744,0.5216226484943385
0.08204332381324064,0.5875924332895387,0.4483303482932826
0.4506120764025743,0.5509177479822513,0.8782561911446689
0.29528549546315763,0.5308284522361464,0.7330909013421721
0.07334371596061295,0.2783454124870054,0.2866138290430608
0.44999859216690974,0.3627302292643474,0.8077796287305117
0.045342395396784085,0.5764966302802788,0.4356549364088306
0.43576036419532094,0.5811695825780945,0.8544775167518909
0.5926807610967326,0.6503661314968445,0.7774512229665599
0.02662164876558515,0.12315278877708846,0.066728544164625
0.6624941603408852,0.24908972116254846,0.5704232999734647
0.9040096308131089,0.0894385662788193,0.09172077723978574
0.21741825438260332,0.02985254284581762,0.18201456207715927
0.6599023683170333,0.8922756506448757,0.41776868040683224
0.1436141548664256,0.13216369636736358,0.1576602911760728
0.42605721772165306,0.8365442316790193,0.5477259610655205
0.1803703008190196,0.2545197079276096,0.35876729112771866
0.3698019898127085,0.09087493701004457,0.41261584119156064
0.13962232202876634,0.3623938713291758,0.4499494620787056
0.6728747278199421,0.9828577674169922,0.3585599040224488
0.8253336216491072,0.524651954811293,0.5839587479871905
0.7670238413628094,0.5612427416011875,0.6467656701357247
0.4855304159205732,0.27490946435078956,0.7073053691099541
0.5385578131577792,0.4080726811566767,0.8564958071584042
0.33388762287281526,0.3250092763414759,0.6619481556317584
0.933759288588027,0.7549781694633119,0.26628565041579605
0.6631123310320952,0.4197127735785243,0.7680528397228427
0.8980557418863553,0.060403209665925495,0.0778662313738545
0.338974088771104,0.6148612824411431,0.7400791400415582
0.8640649575559931,0.338319617674791,0.4346879669857606
0.011682358717946206,0.2856793744224815,0.27403883133850715
0.06711032811179896,0.6940271665060976,0.32904274362479347
0.21041296772902407,0.7275548241947604,0.4337211854489908
0.8115275104931423,0.7189249631776756,0.4298941974971656
0.5971375344484283,0.29854480866162036,0.7031857380418033
0.43706064630609487,0.6236799176739267,0.8208370727982569
0.04751043825011447,0.6710214855203104,0.3479107718721716
0.14187243504193014,0.24800561231748774,0.30384834877387745
0.8994205412719491,0.9092844173903736,0.11439859930304487
0.007169836445764632,0.37530530009339724,0.3830148872349151
0.663915551087964,0.770631335679314,0.5531316370251342
0.538172715512189,0.10172098136151575,0.4886129464563772
0.7285590723962528,0.8392926011597885,0.3835027829134583
0.7871299521461235,0.3616699870340718,0.5531839107993781
0.09988156833213502,0.8457991905875683,0.15485592753576363
0.6563140033587538,0.09573932533883067,0.39439258264870675
0.02943825987604698,0.7987675261705776,0.17317870400179183
0.29240128462137516,0.9618474357285656,0.30954112320278376
0.4470884369353276,0.3617493216902382,0.8053719782242449
0.5783723863021404,0.9368714323169768,0.4622335074970775
0.4854622287769379,0.24470764182744975,0.6649199739468301
0.6050426884330679,0.6334778393092262,0.7855962799301918
0.02118248026607883,0.24784543405874093,0.22255429969985113
0.6615608592343466,0.6656831824149434,0.6935427400473547
0.08126098892248579,0.9949263339859091,0.05059866517943582
0.7226883956334353,0.9367100469733611,0.3086143474879314
0.16718963341516646,0.3238915469992534,0.4364240436893583
0.6304010657131353,0.29399358552491994,0.6675566423791904
0.03459907377157867,0.7644909227387022,0.22026172274810618
0.16832858187362443,0.598731971354617,0.5247613312958155
0.23295847720336682,0.5258104721704131,0.6473517756556639
0.009776316329324186,0.8911640213709581,0.0680351859347099
0.7576420714777128,0.9409920832039387,0.2590883484183645
0.08354894011533764,0.9977955438674033,0.052223622286363756
0.4957893146623482,0.37210602168894324,0.8293800064281395
0.24652217707895685,0.6230855864496864,0.6085803896711581
0.7577372863140241,0.16505023343819525,0.33395008067615123
0.2778863690536967,0.6956426699467367,0.570082201186583
0.0774055374857684,0.36251496321793575,0.3953816011552991
0.11721093949868588,0.4977700554143635,0.5078224388769728
0.6378648319778505,0.53246488598024,0.8213355170823409
0.9569563522648226,0.8972381778951756,0.09105197695694439
0.13242347406829524,0.2502553686065865,0.2969450733730701
0.26978615393753347,0.8214514732061258,0.392165202217259
0.6069153875080886,0.48441336558765635,0.8529400847991383
0.10200862109587672,0.9667162058086382,0.06994394067358113
0.8454770783883271,0.37927732092205146,0.4993691060307916
0.9967035898774239,0.6191040121535839,0.4157102419164619
0.1599508055704184,0.70210510573884,0.40270594670565524
0.7235674298196988,0.3784462959642586,0.6564992757926323
0.022153688605034527,0.5279222762649298,0.4493869012189938
0.5872346929169455,0.5232825813534032,0.8677101691684015
0.8386039752070106,0.5722977103958116,0.5496141962661864
0.46181243257475757,0.7321252164589777,0.701856613983434
0.3088968942505351,0.9503974251886538,0.3354918944377746
0.8565889991882827,0.8851925899628226,0.1733455643190545
0.23177412135520825,0.04008115006251156,0.20506886669471858
0.25635646826080893,0.7108009508453768,0.5201858346591314
0.3270331804720773,0.5574712383555805,0.7650257782436977
0.6995114948653899,0.11189488233016998,0.3553885885101352
0.6267735185487083,0.91533616687531,0.4356526085789253
0.05807677190219973,0.11073522573074257,0.06663248796401623
0.2560782466440146,0.427796414590199,0.658196760838133
0.766011463489735,0.48355213483562076,0.6613979784249141
0.9710824195039198,0.9492733695191065,0.05583053607787155
0.8056554641637939,0.32201042848999994,0.4821870844842394
0.6514792282201903,0.09126661712792017,0.3963287375891376
0.6068789503327154,0.9546230378420595,0.43359884160703555
0.05486803444399402,0.24745907035401227,0.23317752908117736
0.1394858002785586,0.8887876054334681,0.1500877107355379
0.5319494418528321,0.27581295544954254,0.7060667129535594
0.8866448277275277,0.6929105302765523,0.38239594862189724
0.07442378816849893,0.8357342337872804,0.14772174727876614
0.5756006037664916,0.028121400030659438,0.43068157786778166
0.021551547372449686,0.059046918874831156,0.017241129129098847
0.5116413579993987,0.3603702239777731,0.8168233531519067
0.9866854134275496,0.4454326851330236,0.4583314060124062
0.11227853918948083,0.23623859917933132,0.25759441334541006
0.08168542627986941,0.6161555330407815,0.42505911261223417
0.7708186791334115,0.38958539708860096,0.6028908980069299
0.3149799362450134,0.8343049117414818,0.438062777880043
0.491985208115324,0.36118609496694853,0.8175847149256718
0.1181372589407661,0.005455274074656069,0.05890123965996155
0.8369742215675436,0.7598146116728463,0.3436616654991645
0.316163687066508,0.20955367269560654,0.4815176864982996
0.5913047746895617,0.7707548032538956,0.6231645043292466
0.4983457499565379,0.6830110852820716,0.7733370555937744
0.2260508016251187,0.02651852109983477,0.1931376376291462
0.6693058478622274,0.5693877712084643,0.7709436830920459
0.6615186057994512,0.49458577120868985,0.7989755190083991
0.26404191684665923,0.6877262488492585,0.560833731556641
0.062159841180740694,0.6082717659136179,0.42001774761057387
0.09607364670857166,0.029499975051227367,0.04330420414199799
0.3924872208246054,0.4693645904414433,0.8442992131616589
0.5744187714959673,0.6883100161733197,0.7446683834843514
0.24598597316397586,0.5849664864776344,0.6390889968509595
0.5729754045048122,0.45087558070628697,0.8672467915771778
0.022491506967396768,0.2660104894268511,0.24833841299071946
0.6649868103131187,0.33352878657251017,0.681226844222725
0.8742292068233682,0.5112135522772667,0.5325347969906356
0.04561776141560436,0.9353378673455769,0.0466432415911567
0.9666899496430695,0.9277661846100552,0.06724085271135528
0.35727208213792583,0.5971472089991425,0.7759932234617727
0.5077408900033125,0.9988476859938307,0.47208742085089755
0.805133429256611,0.005236496744387531,0.1612980767497503
0.6868475135476964,0.7980950650523373,0.4888283272233612
0.404512503974649,0.0589655553006867,0.42442583447632176
0.13600996273133548,0.07244311122366276,0.09947807998088562
0.9369353429286328,0.5336853212975966,0.4825413681918236
0.7749930207414657,0.46729160374547085,0.6454361895204981
0.2085091861383761,0.3133594937825068,0.4764627807513193
0.9356553444875383,0.5517453729646231,0.4769368425020787
0.5019539818006026,0.7417556636991757,0.695981798176695
0.47366086253111706,0.21671136928601487,0.6235182320572771
0.6927886827607226,0.946728455155612,0.343310806404927
0.17058097180549203,0.9649262205139975,0.14258908292881806
0.36051377139974194,0.8290315379024799,0.4989381961855871
0.10537340720126787,0.5895270898319217,0.46512579375222585
0.3672324747565685,0.7752592337129255,0.5749586554724282
0.8314497681605956,0.7465672093506972,0.3681596272859039
0.7990048073180168,0.053932822768117505,0.18176372399243226
0.13402052897431793,0.966916703448485,0.10020005954742446
0.8693302046950945,0.28441035271577575,0.3592700696564069
0.8621326828155766,0.7242787998870335,0.36444497327581676
0.36950632578324893,0.3302128207640004,0.7088367209572125
0.8307921359609381,0.2785897797107779,0.3931875423417749
0.5172123969821252,0.46152427641836824,0.8918065434058472
0.0707889390181129,0.14786082572979964,0.111416969764711
0.6025180808476347,0.6560363546854062,0.7634763312459099
0.7673204428557907,0.2265586564515384,0.4019208271224006
0.659619443567365,0.4629730647671678,0.7946328516475291
0.07323411250799461,0.7649107442574896,0.23766809094092634
0.5029558812786755,0.9420446484951376,0.4843199824626801
0.60868772457946,0.6510604306524916,0.7639028061699097
0.8579628344526944,0.8072440689152114,0.25762102822269106
0.8662518901561611,0.6967858625283521,0.3965684349440032
0.989567469457011,0.05481340602192941,0.03535448207206973
0.9289561252578867,0.917536005807037,0.08882769240309116
0.18563482461924186,0.035371762777181126,0.14104056036994864
0.8785059583296803,0.11882591407320586,0.13824001235951847
0.6879251518283533,0.1421099834399021,0.40053432702941244
0.021875772830344475,0.4535726402260929,0.44173444444064863
0.17972295623365864,0.030122047994935452,0.131960845673634
0.5967082209822887,0.9987420231255224,0.43475245373068455
0.7371513110599482,0.5563563896421776,0.6897544970732824
0.9294273042906747,0.8147159825481884,0.18976914144838233
0.23028563520188905,0.4353352989026844,0.6265092493114616
0.11469977471282322,0.3970785137990882,0.458626067164692
0.5205330380854084,0.9427038539692633,0.48261286271623
0.16085499969875494,0.908058165585468,0.15911854920562385
0.44234494996286655,0.8668342687946673,0.5244207726109719
0.20310049061387103,0.08365360821633383,0.18875005689679175
0.48018221535402184,0.3081256879547397,0.7515464023439086
0.8248471142546557,0.2525077883045035,0.36378559111522324
0.2557530880526204,0.8563031762385829,0.3325888937919848
0.7471838164174845,0.47388553815286716,0.6850105597065139
0.425897222413153,0.13793421780176063,0.5036049053290121
0.14751924149401008,0.4046485284369332,0.4986808823493209
0.35808841167135264,0.7195443386067928,0.6406474840561407
0.6506329840364163,0.1389100769483944,0.4413642961252493
0.998382647293905,0.8761285664069659,0.1031967780555045
0.5988572596441494,0.929092252771728,0.4517815060707019
0.6757376893450022,0.7905183958970632,0.512481434280082
0.5528346772141732,0.3933957256769247,0.8389728133859491
0.1969830481687913,0.33597899459008895,0.48944579664445903
0.1002759698710115,0.5422329280398459,0.48609099128281247
0.47832059706791985,0.7125745292677694,0.73275161729128
0.9573666796584744,0.7149631042188237,0.3104012790326276
0.13208714130100274,0.8572544536859907,0.1725036592268993
0.03594965808140882,0.3083078923470711,0.30961234724276093
0.8816126954455272,0.728276829118038,0.3402139123198434
0.6193355062173463,0.9991144310503239,0.41555920789035306
0.4123587354255013,0.2764994242358505,0.6761239520715242
0.04057093487982211,0.01667227597574006,0.00844208391683381
0.2841232569939043,0.15923316498368678,0.3741074085627603
0.2892204555160528,0.9035796200413173,0.3359826347201425
0.8269504235030781,0.026766342756956774,0.13726436385174906
0.7861940927948887,0.11919315386288998,0.2456315923780059
0.5224840681587934,0.5173326599253714,0.8973724020948383
0.16088025797744887,0.7859850494403898,0.29089721903365384
0.23285661275792646,0.9332096838772491,0.23817203633115844
0.24081905970326778,0.8566695985551434,0.31119375180509445
0.7808055429580593,0.9387982781419942,0.22883975566823117
0.6213785415771175,0.9887513301722475,0.4137517162860344
0.8075618666869651,0.5209484692006312,0.6066369070153044
0.12137238873172829,0.45318482106709246,0.5013380849215192
0.5391563994699644,0.8824602783084949,0.5194149340679317
0.15028438611342565,0.47512647880378256,0.5391792622575671
0.0771408791811411,0.9016026219886939,0.08492665537222971
0.5137415647308187,0.5072966802022069,0.8994116040364537
0.09632310941142963,0.2836574958564928,0.31033294177032916
0.4661042852014077,0.07026035291735155,0.4656658820554233
0.37996640462423714,0.5549103339056404,0.8255834596351611
0.8825185833132244,0.9589728297194142,0.10292869801204642
0.4520053198745736,0.605172094938195,0.844760109313006
0.26750164520957975,0.8112270299189945,0.4016505399464564
0.6761813672518634,0.5718319150661173,0.7612560056375737
0.9431094327274603,0.26117683605843955,0.27314324670302653
0.5836036735325384,0.4766041944984939,0.869147611620432
0.16696013289801404,0.15990111368003945,0.21568685125371292
0.8630913767786103,0.17554691365313102,0.2165287369887881
0.11886547181290763,0.6350112156320913,0.4375924450022198
0.40275602521722154,0.8635930001228865,0.5011598609055595
0.6645471723401295,0.08259435946717675,0.3751100438602752
0.006633776718497297,0.5867504010288495,0.4200871421509137
0.5558930288330384,0.5373241192793489,0.8825257819479766
0.9267786227409497,0.9582899147635658,0.07018762706681198
0.2594337315231737,0.2503586239111897,0.46099800208804714
0.14907986218862423,0.5496549925386308,0.5314902315905788
0.9181974752031561,0.7196853670182791,0.3232514985992501
0.4501681232048447,0.2324908188048621,0.63716913284215
0.046826796067401255,0.8638618061409072,0.10264137592528644
0.6031259838392288,0.08510458188746484,0.43866887793015696
0.43581804675543323,0.5076386277478645,0.8807546021239921
0.7513210201165001,0.34483291061399546,0.5825008748936307
0.39797055870021414,0.8567427197773412,0.5042606735926587
0.8925302268541205,0.2872060538153651,0.3420021536153332
0.9286095995023483,0.17913549919183303,0.16837328583935932
0.6196266282311991,0.8434630074656767,0.5080087202911213
0.5708728038816554,0.4813510180221895,0.8780846233879677
0.7494506722373384,0.22988554154676444,0.4308571543475381
0.7783276246953678,0.5710580964690571,0.6262482422053824
0.23808973205271333,0.8555831375707714,0.30851295547794433
0.3494125683715863,0.5307789534512749,0.8014522560391413
0.8286416834608417,0.2997750541561959,0.4246814144128257
0.07167270268939285,0.2927363590690303,0.3053524670536556
0.2066393503817211,0.2052798090075042,0.3249103207689492
0.058485549684357374,0.7010906104593629,0.31527783851471564
0.048664233139663726,0.5218360030724098,0.4587676566518572
0.3869507576627227,0.17536587250370128,0.5165039097760593
0.24127987931007477,0.6510433450789617,0.5724252758031392
0.5528431271544669,0.8476553547140239,0.5493326082120135
0.7202665712483058,0.6941257583370143,0.5843769592249111
0.9470051213396985,0.836233315934427,0.15529795686809653
0.8342404625519267,0.18438335152040597,0.25941483947516825
0.027281713428176646,0.13949132382950036,0.08373169632155006
0.872091867942989,0.3981136222787556,0.48885078436918944
0.11107699873377697,0.48665486265874924,0.5011603464182387
0.4102795444139422,0.5809465486179665,0.8376170289497629
0.7458382787528351,0.3655256514641777,0.6130933233100595
0.4338683501925804,0.20095215005385203,0.5854329256192929
0.4282503217064594,0.36253447339239864,0.7958194087916285
0.7643001935252851,0.6455433391360219,0.5823475905579281
0.037648594515527045,0.8966772714043623,0.06929400263602861
0.18723898996590638,0.6161105846931083,0.5339433816935814
0.7251373225895017,0.4064479680247778,0.679298809128585
0.8154327279465107,0.842489501577038,0.26419166970869623
0.15712423956847377,0.05766876286996758,0.11483068349261
0.644386270628847,0.6387761051382236,0.7425792493648122
0.9504610744361526,0.08015924208862202,0.05849071121902606
0.9627410567925,0.25266870166833444,0.2540257690110833
0.8561047444294497,0.9124735380902267,0.1523604648033886
0.2646088583309273,0.9224294835446681,0.28893166763017747
0.7491913077971035,0.4364747892935691,0.667034715416746
0.5777085164799279,0.04872280019541586,0.43627960601894483
0.7656410584556713,0.7173043639984555,0.4924325433979796
0.6690060254097663,0.913001364423603,0.3913442737912953
0.9888896239270285,0.8293430230242088,0.15352769220015677
0.4186600712198151,0.9297756128234372,0.4604377356986242
0.9350666927276814,0.5450498841724353,0.47987291921430214
0.7634263918227763,0.5070153074147999,0.6663903682025237
0.7109205260761052,0.8911043271843446,0.3551363502947157
0.0022764845023043323,0.20709685415727763,0.16401694665357971
0.12601261198297742,0.8350648870002759,0.19096341686725268
0.9298368539862173,0.05012381371361707,0.05144554354782661
0.2291842770136865,0.6557982622328121,0.5501713746358761
0.21735732374363037,0.48211188442889075,0.6262206578524909
0.7090222506876461,0.8722209191431066,0.37474027530883675
0.6962683787897064,0.7424438579235995,0.5516197762150382
0.3490281907030298,0.957434206969875,0.3827191691516134
0.7159884718976468,0.10816435614085518,0.3303773590634152
0.2604228681467874,0.44912359377148203,0.675941263023644
0.545494658826158,0.7670978100816314,0.6535111315931588
0.9289921949108985,0.4821315713469013,0.48914204524779514
0.8672708517396898,0.8774372821972458,0.1694236836840606
0.20710961029140673,0.21540230602775912,0.3393367524526379
0.7725998074163544,0.7083662770777898,0.494881415341247
0.2580451609122345,0.10303595771588625,0.28013108524218305
0.3087664166047511,0.6244389895513962,0.6931173304321547
0.11689826207456211,0.46797920438023455,0.5024279053956329
0.5515916482616673,0.07585899408598751,0.46452803744912136
0.9709683511637779,0.37691735363746126,0.40903318060980975
0.38081761409883974,0.6874604857300564,0.7060335238260917
0.4821031698731525,0.38622331658581077,0.8415589711731637
0.6212164877314875,0.0011099152479444596,0.3916290083527099
0.47454192231328574,0.3313567411145367,0.7799864505129682
0.9788966522369874,0.4194101285688099,0.4437127814163481
0.09399651899381112,0.9658963138485323,0.06365360592239482
0.25013197677294596,0.4230031632177955,0.6467154574865455
0.1071909461769378,0.9214274065358926,0.0941814922384431
0.6091408713843253,0.18943198495722113,0.5429324538622902
0.35580522961245264,0.1557957150332132,0.4608983549061424
0.39159395790006424,0.32843538331284805,0.7280212669735099
0.5047471766242236,0.7847770456242233,0.6377430593910902
0.6822302757822042,0.5667141936116723,0.7566983592191703
0.13190157428955052,0.9510025137103963,0.10297943913536645
0.18781382229353294,0.8646215567585691,0.23064380103118157
0.8949828089360596,0.1740170296293353,0.18523421856631575
0.3307637143003018,0.6278934122005569,0.7178786992330256
0.9808441156668216,0.44663869461573835,0.4594904906286492
0.23414257794205806,0.3894498560262156,0.5976631839311536
0.29357239252020717,0.19532499411623072,0.4324408799841207
0.2852898312519132,0.5794618799066259,0.6976816111603825
0.8699247620135889,0.10604148073903108,0.13477146571534296
0.26323763976641434,0.7762922465739018,0.4412938590372997
0.8241392553084498,0.7321671687428392,0.3964833294412388
0.5941489416372411,0.13658300438779836,0.49187172090244863
0.7188785913825643,0.7472602321113674,0.5153399704963862
0.15936895243907778,0.5396767383644833,0.5470179776723816
0.6350427124783077,0.6830464976184215,0.7014391382055469
0.22228233163149547,0.3497219371660101,0.5400591484911288
0.3704123687031906,0.0017823979214094399,0.3778260256426687
0.4630205238958014,0.5982278648111794,0.8546369255568381
0.1355621123499431,0.39218293138450666,0.47505405386259886
0.8141649971215843,0.8204974114838598,0.29170566834580386
0.8352083693193858,0.2493946441949425,0.3471123633072524
0.7759434959642687,0.7412813893818636,0.4461388968433529
0.5241341932667132,0.40203205236809103,0.8552477607555876
0.15601832855878628,0.4981609415801761,0.5489786409730968
0.9090592917387927,0.2830856555262189,0.323532390130459
0.7268171951846373,0.11557957164378274,0.32258035580119565
0.8312999607722141,0.9065483766960617,0.1844186987021942
0.1224584643585459,0.4981097244794922,0.5128738927150451
0.5097910146614107,0.2078963978191497,0.6148776064696013
0.40767435730233215,0.2984533133545997,0.7025990374730288
0.9500171342091803,0.5340994872699912,0.47662780236721164
0.1427374395129698,0.633839514609904,0.4633108224414281
0.3316290034064553,0.327624765209943,0.6624559164646402
0.4412467971445486,0.7738972556112008,0.636090224431453
0.37599473713153075,0.3389373787431669,0.7260700257487072
0.47173244186523167,0.603743685684429,0.8528757610800584
0.6646649941454499,0.02329009265544102,0.3479493952446668
0.08938757579979262,0.8779443786301613,0.11365057027496338
0.630705753995057,0.13013308644261812,0.45307622191952657
0.8008400568423051,0.024164683105116325,0.1692587859400683
0.47707981321446136,0.8772645095128195,0.5271716025159786
0.06272625718688207,0.5297459591044711,0.4639349024127247
